15:04:45.797 INFO  - stc::get port4 -children-Dhcpv6PortConfig
15:04:45.799 INFO  - return  dhcpv6portconfig4
15:04:45.799 INFO  - stc::get port4 -children-SaaPortConfig
15:04:45.801 INFO  - return  saaportconfig4
15:04:45.801 INFO  - stc::get port4 -children-L2tpPortConfig
15:04:45.804 INFO  - return  l2tpportconfig4
15:04:45.804 INFO  - stc::get port4 -children-PppoxPortConfig
15:04:45.806 INFO  - return  pppoxportconfig4
15:04:45.806 INFO  - stc::get port4 -children-PppProtocolConfig
15:04:45.809 INFO  - return  pppprotocolconfig4
15:04:45.810 INFO  - stc::config pppprotocolconfig4 -Protocol PPPOPOS -MaxEchoRequestAttempts 0
15:04:45.810 INFO  - stc::get port4 -children-AncpPortConfig
15:04:45.812 INFO  - return  ancpportconfig4
15:04:45.812 INFO  - stc::get port4 -children-EoamPortConfig
15:04:45.814 INFO  - return  eoamportconfig4
15:04:45.815 INFO  - stc::config eoamportconfig4 -EchoTlvsInDelayMeasurementResponse FALSE -EchoTlvsInLossMeasurementResponse FALSE
15:04:45.815 INFO  - stc::get port4 -children-VqAnalyzer
15:04:45.817 INFO  - return  vqanalyzer4
15:04:45.818 INFO  - stc::create EthernetCopper -under port4 -AlternateSpeeds {}
15:04:45.823 INFO  - return ethernetcopper4
15:04:45.823 INFO  - stc::get ethernetcopper4 -children-Mii
15:04:45.824 INFO  - return  mii4
15:04:45.824 INFO  - stc::get mii4 -children-MiiRegister
15:04:45.825 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
15:04:45.825 INFO  - stc::config miiregister97 -RegValue 4416 -Name Control
15:04:45.825 INFO  - stc::get mii4 -children-MiiRegister
15:04:45.826 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
15:04:45.826 INFO  - stc::config miiregister98 -Address 1 -RegValue 31085 -WritableMask 0 -Name Status
15:04:45.826 INFO  - stc::get mii4 -children-MiiRegister
15:04:45.826 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
15:04:45.826 INFO  - stc::config miiregister99 -Address 2 -RegValue 32 -WritableMask 0 -Name {PHY Identifier}
15:04:45.827 INFO  - stc::get mii4 -children-MiiRegister
15:04:45.827 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
15:04:45.827 INFO  - stc::config miiregister100 -Address 3 -RegValue 24753 -WritableMask 0 -Name {PHY Identifier}
15:04:45.827 INFO  - stc::get mii4 -children-MiiRegister
15:04:45.828 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
15:04:45.828 INFO  - stc::config miiregister101 -Address 4 -RegValue 481 -Name {Auto-Negotiation Advertisement}
15:04:45.828 INFO  - stc::get mii4 -children-MiiRegister
15:04:45.828 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
15:04:45.828 INFO  - stc::config miiregister102 -Address 5 -RegValue 19937 -WritableMask 0 -Name {Auto-Negotiation Link Partner Base Page Ability}
15:04:45.829 INFO  - stc::get mii4 -children-MiiRegister
15:04:45.829 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
15:04:45.829 INFO  - stc::config miiregister103 -Address 6 -RegValue 5 -WritableMask 0 -Name {Auto-Negotiation Expansion}
15:04:45.829 INFO  - stc::get mii4 -children-MiiRegister
15:04:45.830 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
15:04:45.830 INFO  - stc::config miiregister104 -Address 7 -RegValue 8193 -WritableMask 47103 -Name {Auto-Negotiation Next Page Transmit}
15:04:45.830 INFO  - stc::get mii4 -children-MiiRegister
15:04:45.831 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
15:04:45.831 INFO  - stc::config miiregister105 -Address 8 -WritableMask 0 -Name {Auto-Negotiation Link Partner Received Next Page}
15:04:45.831 INFO  - stc::get mii4 -children-MiiRegister
15:04:45.831 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
15:04:45.831 INFO  - stc::config miiregister106 -Address 9 -RegValue 512 -Name {MASTER-SLAVE Control Register}
15:04:45.831 INFO  - stc::get mii4 -children-MiiRegister
15:04:45.832 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
15:04:45.832 INFO  - stc::config miiregister107 -Address 10 -WritableMask 0 -Name {MASTER-SLAVE Status Register}
15:04:45.832 INFO  - stc::get mii4 -children-MiiRegister
15:04:45.833 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
15:04:45.833 INFO  - stc::config miiregister108 -Address 11 -WritableMask 0 -Name Reserved
15:04:45.833 INFO  - stc::get mii4 -children-MiiRegister
15:04:45.833 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
15:04:45.833 INFO  - stc::config miiregister109 -Address 12 -WritableMask 0 -Name Reserved
15:04:45.833 INFO  - stc::get mii4 -children-MiiRegister
15:04:45.834 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
15:04:45.834 INFO  - stc::config miiregister110 -Address 13 -WritableMask 0 -Name Reserved
15:04:45.834 INFO  - stc::get mii4 -children-MiiRegister
15:04:45.835 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
15:04:45.835 INFO  - stc::config miiregister111 -Address 14 -WritableMask 0 -Name Reserved
15:04:45.835 INFO  - stc::get mii4 -children-MiiRegister
15:04:45.835 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
15:04:45.835 INFO  - stc::config miiregister112 -Address 15 -RegValue 12288 -WritableMask 0 -Name {Extended Status}
15:04:45.835 INFO  - stc::get mii4 -children-MiiRegister
15:04:45.836 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
15:04:45.836 INFO  - stc::config miiregister113 -Address 16 -RegValue 16385 -Name {Vendor Specific}
15:04:45.836 INFO  - stc::get mii4 -children-MiiRegister
15:04:45.836 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
15:04:45.836 INFO  - stc::config miiregister114 -Address 17 -RegValue 768 -WritableMask 0 -Name {Vendor Specific}
15:04:45.837 INFO  - stc::get mii4 -children-MiiRegister
15:04:45.837 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
15:04:45.837 INFO  - stc::config miiregister115 -Address 18 -Name {Vendor Specific}
15:04:45.838 INFO  - stc::get mii4 -children-MiiRegister
15:04:45.838 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
15:04:45.838 INFO  - stc::config miiregister116 -Address 19 -Name {Vendor Specific}
15:04:45.838 INFO  - stc::get mii4 -children-MiiRegister
15:04:45.839 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
15:04:45.839 INFO  - stc::config miiregister117 -Address 20 -Name {Vendor Specific}
15:04:45.839 INFO  - stc::get mii4 -children-MiiRegister
15:04:45.839 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
15:04:45.839 INFO  - stc::config miiregister118 -Address 21 -WritableMask 0 -Name {Vendor Specific}
15:04:45.839 INFO  - stc::get mii4 -children-MiiRegister
